Unnamed: 0,id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,cycle_norm,label1,label2,Result
440,6,31,0.350574713,0.666666667,0,0,0.46686747,0.453455417,0.42572586100000004,0,1,0.52173913,0.287878788,0.136543121,0,0.452380952,0.63326226,0.25,0.187480648,0.329742209,0,0.5,0,0,0.620155039,0.668599834,0.083102493,0,0,0.6407927
441,6,32,0.522988506,0.41666666700000005,0,0,0.41265060200000003,0.5073032479999999,0.50658339,0,1,0.6570048310000001,0.378787879,0.11334470099999999,0,0.422619048,0.650319829,0.279411765,0.145113015,0.549826856,0,0.41666666700000005,0,0,0.434108527,0.5613090310000001,0.08587257599999999,0,0,0.6407927
442,6,33,0.540229885,0.666666667,0,0,0.424698795,0.301722259,0.5011816339999999,0,1,0.526570048,0.333333333,0.155658261,0,0.41666666700000005,0.592750533,0.367647059,0.19315718899999998,0.408233936,0,0.41666666700000005,0,0,0.558139535,0.628693731,0.088642659,0,0,0.6407927
443,6,34,0.454022989,0.666666667,0,0,0.487951807,0.39699149799999994,0.43163403100000003,0,1,0.7600644120000001,0.257575758,0.133132909,0,0.28571428600000004,0.614072495,0.279411765,0.16766436199999998,0.332050789,0,0.41666666700000005,0,0,0.534883721,0.436205468,0.09141274199999999,0,0,0.6407927
444,6,35,0.413793103,0.75,0,0,0.569277108,0.392195335,0.411546253,0,1,0.663446055,0.257575758,0.13371623400000002,0,0.333333333,0.611940299,0.33823529399999996,0.183249045,0.482493267,0,0.41666666700000005,0,0,0.604651163,0.5802264570000001,0.094182825,0,0,0.6407927
445,6,36,0.333333333,0.333333333,0,0,0.454819277,0.31938085899999996,0.376097232,0,1,0.6521739129999999,0.272727273,0.148164767,0,0.303571429,0.513859275,0.323529412,0.160130044,0.40438630200000003,0,0.5,0,0,0.558139535,0.562827948,0.096952909,0,0,0.6407927
446,6,37,0.632183908,0.583333333,0,0,0.397590361,0.512535426,0.40158676600000004,0,1,0.602254428,0.257575758,0.11774208,0,0.386904762,0.729211087,0.323529412,0.16456806699999998,0.285494421,0,0.333333333,0,0,0.457364341,0.737227285,0.099722992,0,0,0.6407927
447,6,38,0.8045977009999999,0.083333333,0,0,0.406626506,0.468497929,0.23109385600000001,0,1,0.586151369,0.24242424199999998,0.127568877,0,0.345238095,0.720682303,0.264705882,0.17390855600000002,0.442093113,0,0.333333333,0,0,0.542635659,0.505109086,0.102493075,0,0,0.6407927
448,6,39,0.534482759,0.583333333,0,0,0.234939759,0.474820144,0.353983795,0,1,0.566827697,0.287878788,0.143991744,0,0.35714285700000004,0.656716418,0.220588235,0.176643616,0.41362062299999997,0,0.5,0,0,0.620155039,0.643330572,0.10526315800000001,0,0,0.6407927
449,6,40,0.557471264,0.583333333,0,0,0.406626506,0.345323741,0.548784605,0,1,0.650563607,0.303030303,0.120883066,0,0.446428571,0.601279318,0.308823529,0.179430282,0.296652559,0,0.41666666700000005,0,0,0.503875969,0.512703673,0.108033241,0,0,0.6407927
450,6,41,0.798850575,0.666666667,0,0,0.34939759,0.393503379,0.43146522600000004,0,1,0.581320451,0.333333333,0.11585748900000001,0,0.33928571399999996,0.609808102,0.323529412,0.19166064600000002,0.24124663300000002,0,0.41666666700000005,0,0,0.6124031010000001,0.6692902510000001,0.11080332400000001,0,0,0.6407927
451,6,42,0.66091954,0.75,0,0,0.38855421700000004,0.508175278,0.39804186399999997,0,1,0.578099839,0.272727273,0.15848514800000002,0,0.39285714299999996,0.575692964,0.294117647,0.20058829600000003,0.324740285,0,0.5,0,0,0.666666667,0.647749241,0.11357340699999999,0,0,0.6407927
452,6,43,0.48850574700000005,0.083333333,0,0,0.515060241,0.284281666,0.35128291700000003,0,1,0.642512077,0.378787879,0.153863412,0,0.261904762,0.579957356,0.264705882,0.187996697,0.34166987299999996,0,0.5,0,0,0.534883721,0.673985087,0.11634349,0,0,0.6407927
453,6,44,0.609195402,0.916666667,0,0,0.506024096,0.450185306,0.45172181,0,1,0.508856683,0.318181818,0.14708785800000002,0,0.46428571399999996,0.47121535200000003,0.352941176,0.18118484899999998,0.398999615,0,0.41666666700000005,0,0,0.542635659,0.5248550120000001,0.11911357300000001,0,0,0.6407927
454,6,45,0.609195402,0.833333333,0,0,0.33734939799999997,0.27490734699999997,0.543889264,0,1,0.59742351,0.318181818,0.11657542900000001,0,0.46428571399999996,0.603411514,0.323529412,0.18474558800000002,0.5090419389999999,0,0.333333333,0,0,0.441860465,0.44048605399999996,0.12188365699999999,0,0,0.6407927
455,6,46,0.574712644,0.833333333,0,0,0.292168675,0.36559843,0.417116813,0,1,0.558776167,0.257575758,0.11994077,0,0.35119047600000003,0.582089552,0.235294118,0.190009289,0.41554444,0,0.333333333,0,0,0.5891472870000001,0.595277548,0.12465374,0,0,0.6407927
456,6,47,0.5862068970000001,0.166666667,0,0,0.328313253,0.39481142399999997,0.364956111,0,1,0.566827697,0.303030303,0.148613479,0,0.28571428600000004,0.573560768,0.279411765,0.173598927,0.41323586,0,0.333333333,0,0,0.496124031,0.61364264,0.12742382300000002,0,0,0.6407927
457,6,48,0.448275862,0.583333333,0,0,0.506024096,0.422716372,0.3472316,0,1,0.7069243159999999,0.303030303,0.11307547300000001,0,0.23214285699999998,0.599147122,0.323529412,0.19594385399999997,0.47826087,0,0.41666666700000005,0,0,0.47286821700000004,0.600110467,0.130193906,0,0,0.6407927
458,6,49,0.316091954,0.25,0,0,0.43373494,0.47612818799999995,0.318028359,0,1,0.565217391,0.272727273,0.131248317,0,0.33928571399999996,0.5330490410000001,0.279411765,0.164464857,0.399769142,0,0.25,0,0,0.48837209299999995,0.609223971,0.132963989,0,0,0.6407927
459,6,50,0.408045977,0.75,0,0,0.39457831299999996,0.388707216,0.47180958799999995,0,1,0.592592593,0.272727273,0.155433905,0,0.333333333,0.6481876329999999,0.33823529399999996,0.15997523,0.36090804200000004,0,0.41666666700000005,0,0,0.6124031010000001,0.515189174,0.13573407199999998,0,0,0.6407927
460,6,51,0.706896552,0.583333333,0,0,0.43674698799999995,0.375190756,0.40800135,0,1,0.570048309,0.257575758,0.106479404,0,0.255952381,0.526652452,0.45588235299999996,0.18180410800000002,0.30934975,0,0.333333333,0,0,0.635658915,0.600524717,0.138504155,0,0,0.6407927
461,6,52,0.44252873600000003,0.75,0,0,0.46686747,0.537824286,0.422012154,0,1,0.578099839,0.363636364,0.17046576300000002,0,0.386904762,0.609808102,0.279411765,0.17545670300000002,0.35667564399999996,0,0.5,0,0,0.573643411,0.74067937,0.141274238,0,0,0.6407927
462,6,53,0.402298851,0.75,0,0,0.463855422,0.361892304,0.394834571,0,1,0.544283414,0.318181818,0.154222382,0,0.345238095,0.558635394,0.264705882,0.217772732,0.43170450200000005,0,0.25,0,0,0.573643411,0.542529688,0.144044321,0,0,0.6407927
463,6,54,0.649425287,0.5,0,0,0.43674698799999995,0.463919773,0.36782579299999996,0,1,0.7085346220000001,0.287878788,0.148613479,0,0.333333333,0.579957356,0.33823529399999996,0.17540509899999998,0.415929204,0,0.333333333,0,0,0.674418605,0.613090307,0.146814404,0,0,0.6407927
464,6,55,0.5977011489999999,0.083333333,0,0,0.647590361,0.482232396,0.401249156,0,1,0.533011272,0.24242424199999998,0.180113075,0,0.345238095,0.592750533,0.33823529399999996,0.17292806300000002,0.33128126199999997,0,0.41666666700000005,0,0,0.620155039,0.588649544,0.14958448800000002,0,0,0.6407927
465,6,56,0.218390805,0.41666666700000005,0,0,0.457831325,0.36276433399999997,0.480249831,0,1,0.6747181959999999,0.303030303,0.13416494699999998,0,0.28571428600000004,0.603411514,0.33823529399999996,0.19253793,0.454405541,0,0.333333333,0,0,0.596899225,0.735294118,0.152354571,0,0,0.6407927
466,6,57,0.568965517,0.25,0,0,0.289156627,0.345105734,0.45442268700000005,0,1,0.5507246379999999,0.318181818,0.143767388,0,0.428571429,0.565031983,0.382352941,0.16172979699999998,0.45094267,0,0.41666666700000005,0,0,0.434108527,0.481496824,0.155124654,0,0,0.6407927
467,6,58,0.609195402,0.333333333,0,0,0.36746988,0.382821016,0.258440243,0,1,0.59742351,0.272727273,0.149196805,0,0.39880952399999997,0.628997868,0.308823529,0.191763856,0.17968449399999997,0,0.333333333,0,0,0.682170543,0.7243855290000001,0.15789473699999998,0,0,0.6407927
468,6,59,0.7758620690000001,0.25,0,0,0.469879518,0.261608895,0.39027684,0,1,0.5233494360000001,0.272727273,0.13008166599999998,0,0.380952381,0.590618337,0.264705882,0.178656208,0.47826087,0,0.333333333,0,0,0.542635659,0.631869649,0.16066482,0,0,0.6407927
469,6,60,0.379310345,0.41666666700000005,0,0,0.584337349,0.288423806,0.50624578,0,1,0.602254428,0.333333333,0.19065781199999998,0,0.297619048,0.622601279,0.33823529399999996,0.17008979300000002,0.372450943,0,0.41666666700000005,0,0,0.651162791,0.49972383299999995,0.16343490300000002,0,0,0.6407927
470,6,61,0.568965517,0.666666667,0,0,0.41265060200000003,0.31000654,0.41424713,0,1,0.7133655390000001,0.34848484799999996,0.150812169,0,0.333333333,0.47121535200000003,0.308823529,0.176333987,0.314736437,0,0.41666666700000005,0,0,0.441860465,0.7190002759999999,0.166204986,0,0,0.6407927
471,6,62,0.459770115,0.833333333,0,0,0.46084337299999995,0.444953128,0.530384875,0,0,0.413848631,0.318181818,0.120209997,0,0.494047619,0.603411514,0.367647059,0.181546083,0.351288957,0,0.333333333,0,0,0.48837209299999995,0.599696217,0.16897506899999998,0,0,0.6407927
472,6,63,0.41954023,0.583333333,0,0,0.463855422,0.34314366700000004,0.368332208,0,1,0.718196457,0.318181818,0.14605582,0,0.428571429,0.66098081,0.25,0.173082877,0.440169296,0,0.41666666700000005,0,0,0.48837209299999995,0.559099696,0.17174515199999998,0,0,0.6407927
473,6,64,0.344827586,0.5,0,0,0.385542169,0.425550469,0.48784605,0,1,0.528180354,0.363636364,0.12644709699999998,0,0.45833333299999995,0.569296375,0.279411765,0.168851275,0.468257022,0,0.41666666700000005,0,0,0.511627907,0.636012151,0.174515235,0,0,0.6407927
474,6,65,0.43678160899999996,0.333333333,0,0,0.331325301,0.44626117299999996,0.34841323399999996,0,1,0.444444444,0.333333333,0.154087768,0,0.386904762,0.5607675910000001,0.367647059,0.137991537,0.442862639,0,0.41666666700000005,0,0,0.503875969,0.483982325,0.177285319,0,0,0.6407927
475,6,66,0.39080459799999995,0.25,0,0,0.43674698799999995,0.40331371299999996,0.40479405799999996,0,1,0.636070853,0.287878788,0.139100781,0,0.39285714299999996,0.70575693,0.323529412,0.179791516,0.535590612,0,0.41666666700000005,0,0,0.658914729,0.537006352,0.180055402,0,0,0.6407927
476,6,67,0.413793103,0.5,0,0,0.454819277,0.47329409200000006,0.452903444,0,1,0.531400966,0.34848484799999996,0.14412635699999998,0,0.30952381,0.616204691,0.382352941,0.16658065800000002,0.379376683,0,0.41666666700000005,0,0,0.511627907,0.58602596,0.182825485,0,0,0.6407927
477,6,68,0.33908046,0.666666667,0,0,0.313253012,0.407673861,0.464044564,0,1,0.599033816,0.272727273,0.137530288,0,0.404761905,0.515991471,0.323529412,0.176592012,0.250096191,0,0.583333333,0,0,0.596899225,0.6245512289999999,0.18559556800000002,0,0,0.6407927
478,6,69,0.568965517,0.666666667,0,0,0.271084337,0.555918901,0.355671843,0,1,0.581320451,0.303030303,0.122947142,0,0.279761905,0.590618337,0.352941176,0.16513572099999999,0.576375529,0,0.5,0,0,0.48837209299999995,0.527892847,0.18836565100000002,0,0,0.6407927
479,6,70,0.477011494,0.5,0,0,0.352409639,0.54087639,0.383524646,0,1,0.570048309,0.303030303,0.14708785800000002,0,0.345238095,0.526652452,0.352941176,0.17426979,0.34705656,0,0.5,0,0,0.565891473,0.483568075,0.19113573399999997,0,0,0.6407927
480,6,71,0.413793103,0.333333333,0,0,0.430722892,0.41465009799999997,0.342336259,0,1,0.584541063,0.333333333,0.156510814,0,0.39880952399999997,0.665245203,0.367647059,0.17225719899999997,0.521354367,0,0.5,0,0,0.689922481,0.550676609,0.19390581699999998,0,0,0.6407927
481,6,72,0.666666667,0.41666666700000005,0,0,0.442771084,0.456071506,0.474341661,0,1,0.6264090179999999,0.287878788,0.15063268400000002,0,0.345238095,0.520255864,0.33823529399999996,0.161265352,0.548287803,0,0.25,0,0,0.46511627899999997,0.718724109,0.19667590000000001,0,0,0.6407927
482,6,73,0.298850575,0.833333333,0,0,0.358433735,0.461085677,0.40715732600000004,0,1,0.6988727859999999,0.333333333,0.14156869800000002,0,0.44047619,0.63326226,0.294117647,0.169264114,0.35936898799999994,0,0.41666666700000005,0,0,0.651162791,0.666114333,0.19944598300000002,0,0,0.6407927
483,6,74,0.67816092,0.583333333,0,0,0.41265060200000003,0.475910181,0.488521269,0,1,0.489533011,0.24242424199999998,0.148433994,0,0.35714285700000004,0.6311300639999999,0.33823529399999996,0.183919909,0.47018083899999996,0,0.41666666700000005,0,0,0.5891472870000001,0.48508699299999997,0.20221606600000003,0,0,0.6407927
484,6,75,0.413793103,0.166666667,0,0,0.424698795,0.364290386,0.5138419989999999,0,1,0.61352657,0.272727273,0.139998205,0,0.345238095,0.5948827289999999,0.279411765,0.166013004,0.352828011,0,0.25,0,0,0.666666667,0.613366473,0.20498615,0,0,0.6407927
485,6,76,0.494252874,0.833333333,0,0,0.545180723,0.43863091299999996,0.53021607,0,1,0.46698872799999996,0.272727273,0.134613659,0,0.369047619,0.571428571,0.308823529,0.18128805899999997,0.5021161989999999,0,0.41666666700000005,0,0,0.457364341,0.65907208,0.207756233,0,0,0.6407927
486,6,77,0.6724137929999999,0.583333333,0,0,0.25,0.484848485,0.47164078299999995,0,1,0.599033816,0.303030303,0.178632325,0,0.28571428600000004,0.579957356,0.294117647,0.20223965300000002,0.500192382,0,0.41666666700000005,0,0,0.542635659,0.656724662,0.21052631600000002,0,0,0.6407927
487,6,78,0.356321839,0.333333333,0,0,0.557228916,0.29082188800000003,0.372383525,0,1,0.602254428,0.24242424199999998,0.144889168,0,0.33928571399999996,0.701492537,0.352941176,0.188512746,0.462870335,0,0.41666666700000005,0,0,0.46511627899999997,0.453880144,0.213296399,0,0,0.6407927
488,6,79,0.614942529,0.583333333,0,0,0.28313253,0.431436669,0.326468602,0,1,0.6006441220000001,0.287878788,0.158709504,0,0.363095238,0.575692964,0.323529412,0.18371349,0.469796075,0,0.333333333,0,0,0.519379845,0.562827948,0.216066482,0,0,0.6407927
489,6,80,0.43103448299999997,0.666666667,0,0,0.518072289,0.5600610420000001,0.611580014,0,1,0.685990338,0.272727273,0.143408418,0,0.43452381,0.543710021,0.33823529399999996,0.178398184,0.441708349,0,0.41666666700000005,0,0,0.511627907,0.49143882899999997,0.218836565,0,0,0.6407927
490,6,81,0.7643678159999999,0.75,0,0,0.415662651,0.14235884,0.40800135,0,1,0.5764895329999999,0.287878788,0.170734991,0,0.369047619,0.601279318,0.308823529,0.17731448,0.37899192,0,0.41666666700000005,0,0,0.6124031010000001,0.699116266,0.22160664800000002,0,0,0.6407927
491,6,82,0.304597701,0.5,0,0,0.503012048,0.404185742,0.381498987,0,1,0.46698872799999996,0.303030303,0.16593377,0,0.33928571399999996,0.7121535179999999,0.382352941,0.17922386199999998,0.466717968,0,0.41666666700000005,0,0,0.5503875970000001,0.545015189,0.22437673100000002,0,0,0.6407927
492,6,83,0.5977011489999999,0.25,0,0,0.521084337,0.399389579,0.517049291,0,1,0.571658615,0.363636364,0.135555954,0,0.369047619,0.518123667,0.382352941,0.160594489,0.282031551,0,0.5,0,0,0.604651163,0.580502624,0.22714681399999997,0,0,0.6407927
493,6,84,0.448275862,0.833333333,0,0,0.424698795,0.282755614,0.440411884,0,1,0.639291465,0.287878788,0.113254958,0,0.321428571,0.569296375,0.20588235300000002,0.202188048,0.363986149,0,0.41666666700000005,0,0,0.48837209299999995,0.521679094,0.229916898,0,0,0.6407927
494,6,85,0.44252873600000003,0.75,0,0,0.442771084,0.33921953299999996,0.479912221,0,1,0.534621578,0.272727273,0.14565197900000001,0,0.46428571399999996,0.588486141,0.279411765,0.18897719100000002,0.516737207,0,0.41666666700000005,0,0,0.46511627899999997,0.514360674,0.23268698100000001,0,0,0.6407927
495,6,86,0.333333333,0.41666666700000005,0,0,0.5783132529999999,0.43797689100000003,0.40513166799999994,0,1,0.491143317,0.378787879,0.139594364,0,0.363095238,0.624733475,0.279411765,0.16456806699999998,0.49749903799999995,0,0.5,0,0,0.651162791,0.5412869370000001,0.235457064,0,0,0.6407927
496,6,87,0.350574713,0.916666667,0,0,0.358433735,0.33442337,0.465395003,0,1,0.6537842189999999,0.257575758,0.12007538400000001,0,0.452380952,0.667377399,0.33823529399999996,0.192383115,0.494036168,0,0.5,0,0,0.5891472870000001,0.625517813,0.238227147,0,0,0.6407927
497,6,88,0.563218391,0.083333333,0,0,0.35542168700000004,0.471550033,0.5656650910000001,0,1,0.536231884,0.333333333,0.17095934699999998,0,0.422619048,0.5565031979999999,0.279411765,0.16250387,0.389765294,0,0.41666666700000005,0,0,0.674418605,0.60756697,0.24099723,0,0,0.6407927
498,6,89,0.471264368,0.833333333,0,0,0.454819277,0.451929366,0.42336259299999995,0,1,0.42351046700000006,0.303030303,0.10804989699999999,0,0.41666666700000005,0.609808102,0.382352941,0.179791516,0.414005387,0,0.5,0,0,0.534883721,0.572079536,0.243767313,0,0,0.6407927
499,6,90,0.425287356,0.75,0,0,0.557228916,0.402441683,0.46573261299999996,0,1,0.549114332,0.318181818,0.11998564099999999,0,0.30952381,0.513859275,0.352941176,0.166735473,0.297037322,0,0.333333333,0,0,0.5503875970000001,0.620408727,0.24653739600000002,0,0,0.6407927
500,6,91,0.5862068970000001,0.41666666700000005,0,0,0.38253012,0.339655548,0.41492235,0,1,0.587761675,0.272727273,0.131607287,0,0.375,0.526652452,0.352941176,0.16890288,0.438245479,0,0.41666666700000005,0,0,0.503875969,0.624689312,0.249307479,0,0,0.6407927
501,6,92,0.373563218,0.083333333,0,0,0.439759036,0.595378243,0.461850101,0,1,0.595813205,0.363636364,0.137979,0,0.44047619,0.590618337,0.308823529,0.149447827,0.439399769,0,0.333333333,0,0,0.527131783,0.489919912,0.252077562,0,0,0.6407927
502,6,93,0.637931034,0.583333333,0,0,0.46084337299999995,0.46522781799999996,0.489365294,0,1,0.611916264,0.287878788,0.121690748,0,0.446428571,0.586353945,0.25,0.158736712,0.350904194,0,0.333333333,0,0,0.441860465,0.708367854,0.254847645,0,0,0.6407927
503,6,94,0.6724137929999999,0.916666667,0,0,0.36144578299999996,0.518639634,0.44311276200000005,0,1,0.475040258,0.272727273,0.141030243,0,0.30952381,0.646055437,0.308823529,0.169728558,0.513274336,0,0.25,0,0,0.581395349,0.637531069,0.25761772899999996,0,0,0.6407927
504,6,95,0.44252873600000003,0.75,0,0,0.38253012,0.262480924,0.48902768399999996,0,1,0.610305958,0.318181818,0.154715965,0,0.47619047600000003,0.569296375,0.41176470600000004,0.16374238800000002,0.33820700299999995,0,0.5,0,0,0.348837209,0.643744822,0.260387812,0,0,0.6407927
505,6,96,0.58045977,0.333333333,0,0,0.442771084,0.45912361,0.425219446,0,1,0.42673107899999996,0.333333333,0.143902001,0,0.41071428600000004,0.43496801700000004,0.367647059,0.17127670600000003,0.32435552100000004,0,0.583333333,0,0,0.434108527,0.548881524,0.263157895,0,0,0.6407927
506,6,97,0.74137931,0.41666666700000005,0,0,0.35542168700000004,0.307390451,0.442437542,0,1,0.645732689,0.287878788,0.110697299,0,0.291666667,0.720682303,0.382352941,0.181752503,0.465178915,0,0.41666666700000005,0,0,0.565891473,0.595277548,0.265927978,0,0,0.6407927
507,6,98,0.224137931,0.833333333,0,0,0.448795181,0.48114235899999996,0.3958474,0,1,0.568438003,0.34848484799999996,0.138158485,0,0.386904762,0.5330490410000001,0.367647059,0.16575498,0.47171989200000003,0,0.5,0,0,0.596899225,0.513946424,0.268698061,0,0,0.6407927
508,6,99,0.632183908,0.75,0,0,0.40060241,0.44146501,0.40496286299999995,0,1,0.5507246379999999,0.333333333,0.12110742199999999,0,0.33928571399999996,0.575692964,0.33823529399999996,0.166322634,0.5067333589999999,0,0.41666666700000005,0,0,0.6124031010000001,0.46050814700000003,0.27146814399999997,0,0,0.6407927
509,6,100,0.511494253,0.083333333,0,0,0.478915663,0.26640505800000003,0.5275151920000001,0,1,0.52173913,0.303030303,0.121601005,0,0.446428571,0.528784648,0.397058824,0.16787078100000002,0.36552520200000005,0,0.41666666700000005,0,0,0.5891472870000001,0.434410384,0.274238227,0,0,0.6407927
510,6,101,0.66091954,0.166666667,0,0,0.542168675,0.413996076,0.392977718,0,1,0.566827697,0.424242424,0.131831643,0,0.428571429,0.5607675910000001,0.382352941,0.17870781300000002,0.45325125,0,0.333333333,0,0,0.480620155,0.556614195,0.27700831,0,0,0.6407927
